Episode,DurationSeconds
6586,0.00367826
6587,0.00977609
6588,0.0121759
6589,0.00367027
6590,0.00905865
6591,0.00308461
6592,0.00377291
6593,0.00108928
6594,0.00148301
6595,0.0415052
6596,0.000248612
6597,0.0016011
6598,0.00294354
6599,0.00903919
6600,0.0043681
6601,0.0019743
6602,0.0190149
6603,0.0122753
6604,0.00016652
6605,0.00455056
6606,0.0112239
6607,0.000936563
6608,0.00276596
6609,0.00114933
6610,0.000350523
6611,0.0172978
6612,0.000227683
6613,0.0186233
6614,0.000167773
6615,0.0102477
6616,0.0019306
6617,0.00412766
6618,0.00416861
6619,0.00152795
6620,0.00265799
6621,0.00280941
6622,0.0340374
6623,0.00190933
6624,0.00495305
6625,0.00140546
6626,0.00410112
6627,0.00274124
6628,0.0189178
6629,0.000905496
6630,0.00017715
6631,0.00714512
6632,0.00679375
6633,0.018318
6634,0.00238868
6635,0.00359614
6636,0.00349329
6637,0.0100526
6638,5.0213e-05
6639,0.00402627
6640,0.000153897
6641,0.0079857
6642,0.00667102
6643,0.00230627
6644,0.000431123
6645,0.0181808
6646,0.019518
6647,0.00255414
6648,0.0300062
6649,0.0136978
6650,0.00649837
6651,0.0140594
6652,0.00523213
6653,0.00335898
6654,0.0268543
6655,0.00359056
6656,0.00216112
6657,0.0113735
6658,0.00854379
6659,0.012618
6660,0.00403276
6661,0.00249398
6662,0.00276327
6663,0.0019252
6664,0.00176443
6665,0.00148308
6666,3.9444e-05
6667,0.000245197
6668,0.0104153
6669,0.00226677
6670,0.000251489
6671,0.00550495
6672,0.00338381
6673,0.00182586
6674,0.0045216
6675,0.00228402
6676,0.00425644
6677,0.00370264
6678,0.0045578
6679,0.00785963
6680,0.00663384
6681,0.0015175
6682,0.0197094
6683,0.00502282
6684,0.0115072
6685,3.7731e-05
6686,0.00147336
6687,0.0121219
6688,0.00557451
6689,0.00336435
6690,0.00289196
6691,0.0019502
6692,0.00256622
6693,0.000285281
6694,0.000150911
6695,0.00139632
6696,0.00258021
6697,0.00993412
6698,0.00302334
6699,0.00132391
6700,0.0166023
6701,0.00407868
6702,0.000154177
6703,0.00175524
6704,0.000802464
6705,0.000196546
6706,0.00612283
6707,0.00227502
6708,0.00543753
6709,0.0110428
6710,0.00278348
6711,0.00030619
6712,0.00300257
6713,0.00984004
6714,0.000944468
6715,0.00712041
6716,0.00219264
6717,0.00310859
6718,0.00319678
6719,0.00335496
6720,0.00654651
6721,0.0083714
6722,0.0156472
6723,0.00506156
6724,0.000474904
6725,0.0105
6726,0.00714068
6727,0.00371325
6728,0.000143497
6729,0.0101321
6730,0.00253628
6731,0.00195367
6732,0.00161536
6733,0.000481537
6734,0.00198656
6735,0.0078452
6736,0.0185555
6737,0.00152033
6738,0.000941202
6739,0.0051361
6740,0.00759215
6741,0.00352767
6742,0.000974344
6743,0.00184149
6744,0.00855697
6745,0.00362843
6746,0.00174403
6747,0.00530772
6748,0.00853699
6749,0.00109599
6750,0.00448592
6751,0.00355577
6752,0.00196672
6753,0.0201597
6754,0.00210851
6755,0.00270581
6756,0.0113464
6757,0.0113931
6758,0.00617173
6759,0.00615053
6760,0.00174897
6761,0.00167136
6762,0.0212879
6763,0.00174974
6764,8.081e-05
6765,0.0249611
6766,0.00481229
6767,0.00784997
6768,0.00295347
6769,0.00179768
6770,0.000171639
6771,0.00661094
6772,0.0139582
6773,0.000141754
6774,0.00172555
6775,0.0261443
6776,0.020596
6777,0.00417738
6778,0.0125063
6779,0.0176635
6780,0.00601433
6781,2.7751e-05
6782,0.00462147
6783,0.00470344
6784,0.00237052
6785,0.00200416
6786,0.00368545
6787,0.000999431
6788,0.00685152
6789,0.00966192
6790,0.00905141
6791,0.0081566
6792,0.00262169
6793,0.00351369
6794,0.0131872
6795,0.00239123
6796,0.00798402
6797,0.00221355
6798,0.0123368
6799,0.00500064
6800,0.000950439
6801,0.00928756
6802,0.00544426
6803,0.0104725
6804,0.00267918
6805,0.00614206
6806,0.00170154
6807,0.0375277
6808,0.00632783
6809,0.00435248
6810,0.013593
6811,0.00208466
6812,0.000404163
6813,0.00392117
6814,0.00203511
6815,0.00031685
6816,0.00816218
6817,0.000190986
6818,0.000885529
6819,0.00456564
6820,0.0186583
6821,0.00421242
6822,0.00295167
6823,0.00252718
6824,0.00177383
6825,0.00601419
6826,0.0125704
6827,0.0111096
6828,0.00160261
6829,0.0043664
6830,0.00924931
6831,0.00199034
6832,0.0143792
6833,0.00239778
6834,0.0103872
6835,0.00780343
6836,0.00190181
6837,0.00515953
6838,0.00521977
6839,0.00881953
6840,0.0146121
6841,0.00307287
6842,0.0140552
6843,0.00167587
6844,0.0152305
6845,0.00267145
6846,0.00219276
6847,0.002754
6848,0.00381254
6849,0.00618197
6850,0.0155762
6851,0.0125817
6852,0.00453266
6853,0.00758456
6854,0.00559117
6855,5.4491e-05
6856,0.00808322
6857,0.000136354
6858,0.0167933
6859,0.00480779
6860,0.00365827
6861,0.00935272
6862,0.000482508
6863,0.0105131
6864,0.00807164
6865,0.00610877
6866,0.0042358
6867,0.00467684
6868,0.00571752
6869,0.000263661
6870,0.00615166
6871,0.00191438
6872,0.0021867
6873,0.00161422
6874,0.0011485
6875,0.00520138
6876,0.00130136
6877,5.7768e-05
6878,0.00301945
6879,0.000315317
6880,0.00592929
6881,0.00756357
6882,0.00189291
6883,0.00194414
6884,3.0467e-05
6885,0.00738306
6886,0.00636102
6887,0.00144202
6888,0.00343203
6889,0.00373904
6890,0.0128075
6891,5.7697e-05
6892,0.00916777
6893,0.00371132
6894,0.00552884
6895,0.00274572
6896,0.00245907
6897,0.0124079
6898,0.000170778
6899,0.00328953
6900,0.00973104
6901,0.00755458
6902,0.00274137
6903,0.00779529
6904,0.00312987
6905,0.00965789
6906,0.00113228
6907,0.00372621
6908,0.0110403
6909,0.00425187
6910,0.000873185
6911,0.00235015
6912,0.00212323
6913,0.00473633
6914,0.00647
6915,0.000243223
6916,0.00281595
6917,0.0091415
6918,0.00553636
6919,0.00368555
6920,0.00704001
6921,0.00359667
6922,0.0113705
6923,0.00519049
6924,5.7567e-05
6925,0.00124553
6926,0.00616221
6927,0.00560159
6928,0.00125439
6929,0.00449076
6930,0.00951358
6931,0.0146567
6932,0.00114166
6933,0.00715229
6934,0.000597091
6935,0.00322887
6936,0.00367934
6937,0.000814005
6938,0.00105646
6939,0.00423544
6940,0.00612343
6941,0.00167891
6942,0.00708147
6943,0.0065857
6944,0.0166363
6945,0.000830166
6946,0.00386584
6947,0.0155278
6948,0.0012174
6949,0.000169655
6950,0.0112014
6951,0.00271198
6952,0.000596189
6953,0.00252698
6954,0.000164126
6955,0.013356
6956,0.00204388
6957,0.00334609
6958,0.000805269
6959,0.0139031
6960,0.00497695
6961,0.000847648
6962,0.00297734
6963,0.00276212
6964,0.00583196
6965,0.00143233
6966,0.00122777
6967,0.000883805
6968,0.0018924
6969,0.00723828
6970,0.00729932
6971,0.000426273
6972,0.0038612
6973,0.00864805
6974,0.00196512
6975,0.00133751
6976,0.00471707
6977,0.00665149
6978,0.00661435
6979,0.00675821
6980,0.00262414
6981,0.000967692
6982,0.00115539
6983,0.0072254
6984,0.000423719
6985,0.00745645
6986,8.049e-05
6987,0.00264329
6988,0.0111733
6989,0.00307424
6990,0.00214172
6991,3.0968e-05
6992,0.00610781
6993,0.000861905
6994,0.0032366
6995,5.7287e-05
6996,0.00188094
6997,0.00337961
6998,0.0060683
6999,0.00523227
7000,0.00284451
7001,0.00262059
7002,0.0028463
7003,0.00659767
7004,0.00431154
7005,0.00128514
7006,0.000802334
7007,0.00428324
7008,0.00364683
7009,0.00261792
7010,0.00378029
7011,0.000317521
7012,0.00135854
7013,0.00431952
7014,0.00107042
7015,0.00968264
7016,0.00614291
7017,0.0106124
7018,0.00305073
7019,0.00276896
7020,0.00179819
7021,0.00107016
7022,0.00495688
7023,0.00971637
7024,0.0101131
7025,0.00199372
7026,0.000244625
7027,0.000974244
7028,0.00363393
7029,0.00925511
7030,0.00309996
7031,0.00304579
7032,0.00524741
7033,0.000168613
7034,0.00506777
7035,0.00508602
7036,0.00824753
7037,0.00732693
7038,0.000390427
7039,0.000403431
7040,0.00195839
7041,0.0022002
7042,0.00295573
7043,0.009634
7044,0.0101594
7045,0.0139686
7046,0.00201303
7047,0.00847587
7048,0.00101136
7049,0.00425798
7050,0.00409601
7051,0.0161157
7052,0.000361423
7053,0.00200401
7054,0.00928858
7055,0.0028004
7056,0.00397949
7057,0.00269638
7058,0.00417215
7059,0.00770192
7060,0.00476344
7061,0.000163694
7062,0.0049328
7063,0.00428007
7064,0.00405609
7065,0.000937876
7066,0.00992724
7067,0.0148986
7068,0.0113303
7069,0.00442542
7070,0.00687972
7071,0.00115354
7072,0.00016639
7073,0.00317023
7074,0.00637628
7075,0.00932114
7076,0.00712638
7077,0.0108349
7078,0.00284636
7079,0.00900109
7080,0.00109427
7081,0.00139647
7082,0.0137503
7083,0.0186969
7084,0.0148352
7085,0.00767402
7086,0.000423389
7087,0.00556229
7088,0.000955499
7089,0.00105043
7090,0.000114303
7091,0.00486106
7092,0.0143228
7093,0.00278275
7094,0.00978374
7095,0.00346337
7096,0.00361278
7097,3.2972e-05
7098,0.0032474
7099,0.00264817
7100,0.000299919
7101,0.00606391
7102,0.00264041
7103,0.00409033
7104,0.00612914
7105,0.00180789
7106,0.0065131
7107,0.00683148
7108,0.004331
7109,0.00454505
7110,0.000141433
7111,0.0035927
7112,0.00507907
7113,0.00101565
7114,0.022637
7115,0.00413143
7116,0.00124727
7117,0.00234733
7118,0.00244824
7119,0.00925193
7120,0.00506453
7121,0.000661001
7122,0.000240167
7123,0.0024732
7124,0.0077464
7125,0.0039794
7126,0.000422186
7127,0.0118313
7128,0.00182891
7129,0.005535
7130,0.00197492
7131,0.0151671
7132,0.00292105
7133,0.00164209
7134,0.00725974
7135,0.00682806
7136,0.00794796
7137,0.00947641
7138,0.00108902
7139,0.0120069
7140,0.00350256
7141,0.00255601
7142,0.000622158
7143,0.00204219
7144,0.000165158
7145,0.011613
7146,0.00810059
7147,0.0027704
7148,0.00121093
7149,0.00141818
7150,0.00560408
7151,0.000876562
7152,0.00710636
7153,0.00198072
7154,0.00349092
7155,0.00182618
7156,0.000372864
7157,0.000847388
7158,0.0119803
7159,0.00699756
7160,0.00544213
7161,0.0126278
7162,0.00181088
7163,0.00537207
7164,0.00198786
7165,0.00495893
7166,0.0211934
7167,0.00732126
7168,0.00861569
7169,0.000972079
7170,0.00735055
7171,0.00539637
7172,0.0130986
7173,0.00542928
7174,0.00233221
7175,0.00173634
7176,0.00169472
7177,0.000973823
7178,0.00934477
7179,0.00458245
7180,0.000818383
7181,0.000198419
7182,0.00527719
7183,0.00437438
7184,0.00343909
7185,0.00889302
7186,0.00355235
7187,0.00505138
7188,0.00508663
7189,0.00174558
7190,0.0011642
7191,0.00347369
7192,0.00162613
7193,0.000805199
7194,0.000421004
7195,0.00797552
7196,2.8863e-05
7197,0.00675945
7198,0.00543707
7199,0.00201503
7200,0.00119875
7201,0.00104911
7202,0.00335574
7203,0.00425689
7204,0.0155188
7205,0.000846726
7206,0.00343086
7207,0.00429926
7208,0.0162296
7209,0.00257305
7210,0.00234219
7211,0.012529
7212,0.00256768
7213,0.00354745
7214,0.00901036
7215,0.00499716
7216,0.000801031
7217,0.00405538
7218,6.978e-05
7219,0.00209965
7220,0.0019861
7221,0.00783623
7222,0.0161013
7223,0.00608509
7224,0.000336496
7225,0.0230407
7226,0.000975225
7227,0.00430505
7228,0.000854651
7229,0.00206415
7230,0.00266176
7231,0.00187898
7232,0.0113009
7233,0.00446293
7234,0.00341223
7235,0.00238512
7236,0.0157173
7237,0.00436544
7238,0.000361693
7239,0.0058715
7240,0.00458766
7241,0.005636
7242,0.002024
7243,0.00394805
7244,0.00240777
7245,0.00704442
7246,0.00135058
7247,0.000329212
7248,0.000963945
7249,0.000335885
7250,0.0104971
7251,0.00128914
7252,0.00053189
7253,0.0025805
7254,0.0213816
7255,0.00274121
7256,0.0148759
7257,0.00490684
7258,0.0140572
7259,0.00281063
7260,0.00189259
7261,0.00110867
7262,0.00139675
7263,0.003392
7264,0.0107368
7265,0.00341139
7266,0.000922036
7267,0.012714
7268,0.00975396
7269,0.00690218
7270,0.00759188
7271,0.000167843
7272,0.00202998
7273,0.00953944
7274,0.000819085
7275,5.8388e-05
7276,0.000361713
7277,0.0206745
7278,0.00263745
7279,0.00719403
7280,0.0045718
7281,0.00160451
7282,0.00535465
7283,0.00829076
7284,0.0106762
7285,0.000438657
7286,0.00184561
7287,0.00598411
7288,0.000955869
7289,0.00438323
7290,0.00686381
7291,0.00355836
7292,0.00172017
7293,2.9164e-05
7294,0.0128292
7295,0.00190903
7296,0.00515064
7297,0.0116119
7298,0.000624523
7299,0.000809878
7300,0.00497209
7301,0.0124129
7302,0.00186012
7303,0.0154845
7304,0.00328725
7305,0.00346133
7306,0.00363417
7307,0.0033164
7308,0.00126468
7309,0.00295679
7310,0.0142511
7311,0.00557784
7312,0.00127822
7313,0.00486883
7314,0.0105369
7315,0.00493667
7316,0.0151861
7317,0.0134187
7318,0.00391501
7319,0.00405457
7320,0.000221462
7321,0.00143146
7322,0.000421925
7323,0.001722
7324,0.00821109
7325,0.000222564
7326,0.0241295
7327,0.00977369
7328,0.00015038
7329,0.000393322
7330,9.8203e-05
7331,0.000363507
7332,0.00288388
7333,0.0121979
7334,0.00170391
7335,0.000363868
7336,0.00105823
7337,0.0121679
7338,0.000262609
7339,0.00713634
7340,0.00154996
7341,0.000167081
7342,0.00734337
7343,0.00900589
7344,0.00433385
7345,0.000183592
7346,0.0157776
7347,0.00382249
7348,0.0111361
7349,0.00339309
7350,0.0120222
7351,0.00107157
7352,0.00227483
7353,0.0113285
7354,0.0126967
7355,0.00625419
7356,0.00112158
7357,0.00245729
7358,0.00638526
7359,0.0039658
7360,0.00294653
7361,0.000868607
7362,0.000406267
7363,0.00318785
7364,0.00228265
7365,0.0182002
7366,0.0146588
7367,3.3713e-05
7368,0.00235617
7369,0.00528466
7370,0.00640676
7371,0.0106261
7372,0.0161323
7373,0.00100351
7374,0.00916121
7375,0.00205592
7376,0.000449307
7377,0.00438971
7378,0.00462411
7379,0.00842835
7380,0.00520794
7381,0.00688578
7382,0.00213743
7383,0.00130085
7384,0.00399058
7385,0.00301433
7386,0.0173884
7387,0.00445063
7388,0.00699672
7389,0.00208289
7390,0.00118713
7391,0.0209707
7392,0.000934429
7393,0.027026
7394,0.0182825
7395,0.00579075
7396,0.0029858
7397,0.0168377
7398,0.00133412
7399,0.00412229
7400,0.0121171
7401,0.000320787
7402,0.000391549
7403,0.00170252
7404,0.0149243
7405,0.00402452
7406,0.0129556
7407,0.00348044
7408,0.00550538
7409,0.0037926
7410,0.0139002
7411,0.000853639
7412,0.0148901
7413,0.00388069
7414,0.000109524
7415,0.00516023
7416,0.00023113
7417,0.00625529
7418,0.000267869
7419,0.000194712
7420,0.0151966
7421,0.00266449
7422,0.0236099
7423,0.000882223
7424,0.000521912
7425,0.00127376
7426,0.00256315
7427,0.000277878
7428,0.0130149
7429,0.0125037
7430,0.00101786
7431,0.0106005
7432,0.00652482
7433,0.00449193
7434,0.00272076
7435,0.0123408
7436,0.00104396
7437,0.000949538
7438,0.000804247
7439,0.00912628
7440,0.00270414
7441,0.00210094
7442,0.00797769
7443,0.000997046
7444,0.0106649
7445,0.00534431
7446,0.000226341
7447,0.0104232
7448,0.00220913
7449,0.00129091
7450,0.00366075
7451,0.000194653
7452,0.00555875
7453,9.9064e-05
7454,0.0155419
7455,0.00206437
7456,0.00254624
7457,0.025589
7458,0.00387136
7459,3.0086e-05
7460,0.00521897
7461,5.8008e-05
7462,0.000806802
7463,0.00352333
7464,0.00189255
7465,0.00120504
7466,0.0054507
7467,0.000412138
7468,0.00205825
7469,0.00768671
7470,0.00601149
7471,0.00379401
7472,0.000140743
7473,0.00492612
7474,0.0050677
7475,0.00101804
7476,0.00575435
7477,0.00204273
7478,0.0064993
7479,0.00182
7480,0.00205422
7481,0.000829935
7482,0.0175602
7483,0.000798116
7484,0.00303653
7485,0.0102084
7486,0.0019236
7487,0.0130868
7488,5.368e-05
7489,0.00146695
7490,0.00557608
7491,0.0183983
7492,0.0168677
7493,0.00808512
7494,0.00240421
7495,0.00696243
7496,0.00839716
7497,0.00964628
7498,0.0199385
7499,0.0283856
7500,0.00183536
7501,0.00338058
7502,0.00889279
7503,0.00288952
7504,0.00367976
7505,0.00988715
7506,0.00953555
7507,3.1288e-05
7508,0.00986309
7509,0.00859016
7510,0.00226389
7511,0.00199592
7512,0.000825166
7513,0.0011373
7514,0.00124886
7515,0.0140829
7516,0.000842158
7517,0.0037523
7518,0.00511383
7519,0.00337241
7520,0.0133727
7521,0.00751694
7522,0.00765934
7523,0.000220731
7524,0.00504885
7525,0.00464871
7526,0.00425424
7527,0.0043633
7528,0.000242571
7529,0.00389879
7530,0.00167605
7531,0.00380999
7532,0.00459006
7533,0.00950511
7534,0.00874935
7535,2.9425e-05
7536,0.00795009
7537,0.00512185
7538,0.0032037
7539,0.00910246
7540,0.00186684
7541,0.0022006
7542,0.00113724
7543,0.00611925
7544,0.00563399
7545,0.0010116
7546,0.0123587
7547,0.000963514
7548,3.0707e-05
7549,0.00551403
7550,0.00491103
7551,0.00543494
7552,0.0103604
7553,0.0238789
7554,0.0148838
7555,0.0042885
7556,0.00218742
7557,0.0089017
7558,0.00862278
7559,0.00038118
7560,0.0116324
7561,0.0111272
7562,0.000825036
7563,0.000168954
7564,0.000934339
7565,0.00525694
7566,5.36e-05
7567,0.000833793
7568,0.00924003
7569,0.00248235
7570,0.00428839
7571,0.00603023
7572,3.0386e-05
7573,0.00114939
7574,0.0039018
7575,0.00367826
7576,0.00201134
7577,0.00163138
7578,0.00159396
7579,0.00492221
7580,0.00437565
7581,0.000864719
7582,0.000860542
7583,0.00435824
7584,0.00821895
7585,0.0131177
7586,0.000839303
7587,0.00997914
7588,0.000854862
7589,0.00137956
7590,0.000243955
7591,0.00609252
7592,0.00889099
7593,0.00312741
7594,0.00137998
7595,0.0018861
7596,0.000957403
7597,0.00499524
7598,0.00495701
7599,0.000854431
7600,0.00831922
7601,5.1476e-05
7602,0.00187568
7603,0.00367456
7604,0.0061441
7605,0.00950005
7606,0.00139777
7607,0.00618964
7608,0.00674474
7609,0.0102348
7610,0.000167732
7611,0.00222479
7612,0.000173683
7613,0.00472478
7614,0.00577021
7615,0.00411209
7616,0.00266026
7617,0.00565981
7618,0.0109149
7619,0.000787987
7620,0.00115146
7621,0.00263125
7622,0.00186614
7623,0.00435018
7624,0.00652809
7625,0.0167838
7626,0.0112433
7627,0.0027549
7628,0.00597908
7629,0.00581619
7630,0.00520086
7631,0.000435111
7632,0.00160568
7633,0.00615715
7634,0.00199528
7635,0.00592325
7636,0.011469
7637,0.00278558
7638,0.0039777
7639,0.00429027
7640,2.9776e-05
7641,0.00999167
7642,0.0025024
7643,0.00403547
7644,0.0034163
7645,0.00967315
7646,0.00171407
7647,0.000171078
7648,0.000168434
7649,0.00349987
7650,0.00802374
7651,0.0052617
7652,0.00524113
7653,0.0086927
7654,0.0034529
7655,0.00262783
7656,0.00590282
7657,0.00189516
7658,0.00279289
7659,0.00927476
7660,0.00538785
7661,0.00238885
7662,0.00381285
7663,0.0281802
7664,0.002085
7665,0.000974194
7666,0.00706474
7667,0.00194411
7668,0.0148752
7669,0.00204118
7670,0.00696042
7671,0.00024154
7672,0.000194332
7673,0.00160055
7674,0.0028255
7675,0.00491349
7676,2.9205e-05
7677,0.00832418
7678,0.00266662
7679,0.00190289
7680,0.00232123
7681,0.00200611
7682,0.000146723
7683,0.000304517
7684,0.000238294
7685,0.0104542
7686,0.000384355
7687,0.000987488
7688,0.0110751
7689,0.0063368
7690,0.000197828
7691,0.00190341
7692,0.00304141
7693,0.00123719
7694,0.00122434
7695,0.00210064
7696,0.0225051
7697,0.002728
7698,0.00562276
7699,0.00645371
7700,0.00557084
7701,0.0105006
7702,0.00780234
7703,0.00532814
7704,0.00681944
7705,0.00936732
7706,5.6084e-05
7707,0.00515979
7708,0.000593064
7709,0.021671
7710,0.00123405
7711,0.000916396
7712,0.00107615
7713,0.00535905
7714,0.00457102
7715,0.00493834
7716,0.00283987
7717,0.0124933
7718,0.0032304
7719,0.000613051
7720,0.00405022
7721,0.0035254
7722,0.00838824
7723,0.00348135
7724,0.00595225
7725,0.00677955
7726,0.00437793
7727,0.00109732
7728,0.000899825
7729,0.000193049
7730,0.0126501
7731,0.00820823
7732,0.000982829
7733,0.0105317
7734,0.00807761
7735,0.00235413
7736,0.000979704
7737,0.00303711
7738,0.00163664
7739,0.0284063
7740,0.00195627
7741,0.00202597
7742,0.00339778
7743,0.000180415
7744,0.00283691
7745,0.0133814
7746,0.00133283
7747,0.0113737
7748,0.00481596
7749,0.00435626
7750,0.0108809
7751,0.0038362
7752,0.0078259
7753,0.000825477
7754,0.0167946
7755,0.00727454
7756,0.00720187
7757,0.0143857
7758,0.00300161
7759,0.00255477
7760,0.0139317
7761,0.00551786
7762,0.000921796
7763,0.0120089
7764,0.00567411
7765,0.000951121
7766,0.00850837
7767,0.00989855
7768,0.000799679
7769,0.011099
7770,0.000160038
7771,0.0116003
7772,0.000834483
7773,0.00208334
7774,0.020035
7775,0.0116206
7776,0.00113612
7777,5.373e-05
7778,0.00127673
7779,0.000586652
7780,0.000353257
7781,2.6299e-05
7782,0.00313286
7783,0.00166219
7784,0.000302674
7785,0.00188884
7786,0.000224758
7787,2.9905e-05
7788,0.00235436
7789,0.010614
7790,0.00369219
7791,0.00567185
7792,0.0132811
7793,0.000850924
7794,0.00428982
7795,0.00107098
7796,0.0110102
7797,0.00634605
7798,0.00495744
7799,0.00277765
7800,0.00283367
7801,0.00655464
7802,8.2373e-05
7803,2.8944e-05
7804,0.00507915
7805,0.00703755
7806,0.00473238
7807,0.000474583
7808,0.00649229
7809,0.00834405
7810,0.00121302
7811,0.00117243
7812,0.000116026
7813,0.00245872
7814,0.000852257
7815,0.000186437
7816,0.0016742
7817,0.000793998
7818,0.00323518
7819,0.0077469
7820,0.00151321
7821,0.00313536
7822,0.000423699
7823,0.000159778
7824,0.00206809
7825,0.0245952
7826,0.00826365
7827,0.00500199
7828,0.00325466
7829,2.9685e-05
7830,0.00161609
7831,0.000604275
7832,0.00249126
7833,0.00261607
7834,0.00631277
7835,0.0136784
7836,0.0183934
7837,0.00197925
7838,0.00506233
7839,0.00203964
7840,0.00228765
7841,0.0081796
7842,0.00416243
7843,0.00333482
7844,0.00084861
7845,0.00460417
7846,0.00327749
7847,8.041e-05
7848,0.000472821
7849,0.00127693
7850,0.000281013
7851,0.0054162
7852,0.00268685
7853,0.000219448
7854,0.00534241
7855,0.00656261
7856,0.012617
7857,0.00101332
7858,0.00605458
7859,0.0112113
7860,0.00146707
7861,0.0034333
7862,0.000144829
7863,0.000796052
7864,0.0115214
7865,0.005498
7866,0.00537704
7867,0.0140754
7868,0.00192633
7869,0.00322257
7870,8.3175e-05
7871,0.00087535
7872,0.00330271
7873,0.00841812
7874,0.00702275
