Episode,DurationSeconds
7922,3.8413e-05
7923,1.76e-05
7924,3.9181e-05
7925,7.0121e-05
7926,5.5384e-05
7927,0.000130464
7928,2.1861e-05
7929,5.5733e-05
7930,4.7352e-05
7931,5.5594e-05
7932,6.3206e-05
7933,4.5746e-05
7934,1.8717e-05
7935,5.8178e-05
7936,4.5537e-05
7937,4.5467e-05
7938,3.6806e-05
7939,5.6711e-05
7940,6.7746e-05
7941,0.000118242
7942,3.967e-05
7943,2.2838e-05
7944,2.1371e-05
7945,8.821e-05
7946,0.000106788
7947,3.967e-05
7948,2.4864e-05
7949,2.5213e-05
7950,2.193e-05
7951,2.6679e-05
7952,8.8001e-05
7953,3.6667e-05
7954,1.8159e-05
7955,0.00107975
7956,7.6127e-05
7957,2.1162e-05
7958,5.8248e-05
7959,7.5359e-05
7960,1.6762e-05
7961,7.4242e-05
7962,5.6152e-05
7963,2.2698e-05
7964,2.5702e-05
7965,2.4793e-05
7966,5.7759e-05
7967,4.8749e-05
7968,6.7257e-05
7969,4.5048e-05
7970,4.0647e-05
7971,5.28e-05
7972,5.4337e-05
7973,5.734e-05
7974,5.3569e-05
7975,4.861e-05
7976,3.6736e-05
7977,4.9099e-05
7978,8.2901e-05
7979,1.7321e-05
7980,3.967e-05
7981,6.2508e-05
7982,5.287e-05
7983,3.6806e-05
7984,5.9086e-05
7985,6.1461e-05
7986,1.774e-05
7987,5.9086e-05
7988,3.96e-05
7989,4.4489e-05
7990,5.5943e-05
7991,5.1543e-05
7992,3.6667e-05
7993,3.6318e-05
7994,9.6171e-05
7995,2.5911e-05
7996,2.4794e-05
7997,5.3987e-05
7998,0.000135702
7999,3.3104e-05
8000,0.000151207
8001,7.6197e-05
8002,1.8578e-05
8003,6.5371e-05
8004,7.501e-05
8005,5.7759e-05
8006,3.7366e-05
8007,5.8109e-05
8008,2.228e-05
8009,5.5315e-05
8010,7.6476e-05
8011,4.7702e-05
8012,2.2069e-05
8013,5.9505e-05
8014,4.9098e-05
8015,5.6641e-05
8016,6.8794e-05
8017,4.0159e-05
8018,2.5283e-05
8019,4.1905e-05
8020,4.1416e-05
8021,3.6807e-05
8022,4.0438e-05
8023,3.7086e-05
8024,3.8622e-05
8025,5.1124e-05
8026,7.3333e-05
8027,3.6877e-05
8028,5.1473e-05
8029,3.6667e-05
8030,2.6679e-05
8031,1.6343e-05
8032,6.2997e-05
8033,1.7111e-05
8034,4.9937e-05
8035,3.6876e-05
8036,6.4813e-05
8037,4.868e-05
8038,4.9657e-05
8039,0.000100153
8040,4.8121e-05
8041,2.5352e-05
8042,5.6711e-05
8043,5.4965e-05
8044,3.6667e-05
8045,3.8971e-05
8046,2.2489e-05
8047,7.6197e-05
8048,2.4864e-05
8049,5.4406e-05
8050,3.995e-05
8051,5.3289e-05
8052,8.0108e-05
8053,3.9111e-05
8054,7.3753e-05
8055,4.2674e-05
8056,5.762e-05
8057,2.5213e-05
8058,6.7257e-05
8059,4.5816e-05
8060,3.6388e-05
8061,4.9658e-05
8062,4.0019e-05
8063,5.2032e-05
8064,3.8972e-05
8065,2.5423e-05
8066,4.7492e-05
8067,5.1055e-05
8068,2.2978e-05
8069,0.000118381
8070,6.5581e-05
8071,6.607e-05
8072,5.5384e-05
8073,7.1029e-05
8074,5.5663e-05
8075,5.2661e-05
8076,7.4102e-05
8077,6.3905e-05
8078,4.4629e-05
8079,0.000103785
8080,3.6806e-05
8081,2.4794e-05
8082,4.1835e-05
8083,6.8166e-05
8084,4.7702e-05
8085,2.1371e-05
8086,6.2509e-05
8087,0.000116147
8088,2.8845e-05
8089,9.1144e-05
8090,3.1429e-05
8091,4.4349e-05
8092,5.4127e-05
8093,5.6082e-05
8094,6.9073e-05
8095,4.8679e-05
8096,7.8572e-05
8097,5.6921e-05
8098,6.0552e-05
8099,2.2489e-05
8100,2.1581e-05
8101,8.0248e-05
8102,7.9619e-05
8103,7.1168e-05
8104,4.1346e-05
8105,8.9537e-05
8106,4.0858e-05
8107,3.5201e-05
8108,3.5829e-05
8109,7.4451e-05
8110,3.4293e-05
8111,6.0623e-05
8112,9.1074e-05
8113,2.5772e-05
8114,5.7828e-05
8115,4.6026e-05
8116,2.9334e-05
8117,3.5689e-05
8118,7.3124e-05
8119,9.0585e-05
8120,4.0718e-05
8121,3.4711e-05
8122,2.1511e-05
8123,4.6654e-05
8124,2.1023e-05
8125,1.6762e-05
8126,2.1302e-05
8127,3.967e-05
8128,2.9752e-05
8129,3.506e-05
8130,1.9067e-05
8131,4.8679e-05
8132,2.5771e-05
8133,2.9613e-05
8134,5.1473e-05
8135,3.6318e-05
8136,2.7866e-05
8137,2.2349e-05
8138,2.1581e-05
8139,5.1613e-05
8140,4.5257e-05
8141,3.4851e-05
8142,4.8191e-05
8143,2.0952e-05
8144,5.6502e-05
8145,4.0089e-05
8146,3.6178e-05
8147,5.9714e-05
8148,4.8959e-05
8149,4.6654e-05
8150,2.7587e-05
8151,1.8648e-05
8152,6.2019e-05
8153,5.6152e-05
8154,4.9378e-05
8155,6.5232e-05
8156,5.0147e-05
8157,4.6584e-05
8158,5.6711e-05
8159,4.0019e-05
8160,6.7258e-05
8161,2.8076e-05
8162,0.000104623
8163,6.3206e-05
8164,8.367e-05
8165,9.0165e-05
8166,2.8146e-05
8167,4.4768e-05
8168,6.181e-05
8169,8.3321e-05
8170,6.4883e-05
8171,4.6025e-05
8172,4.5117e-05
8173,8.7791e-05
8174,7.9759e-05
8175,0.000113214
8176,2.3886e-05
8177,5.6292e-05
8178,6.3416e-05
8179,7.501e-05
8180,5.8108e-05
8181,9.3029e-05
8182,3.6736e-05
8183,0.000111188
8184,4.3791e-05
8185,5.2032e-05
8186,8.2413e-05
8187,4.3651e-05
8188,7.2984e-05
8189,5.294e-05
8190,5.7689e-05
8191,3.6666e-05
8192,0.000103994
8193,6.0483e-05
8194,5.8597e-05
8195,8.1714e-05
8196,2.6191e-05
8197,4.1486e-05
8198,6.5791e-05
8199,7.941e-05
8200,3.8971e-05
8201,7.7664e-05
8202,2.7238e-05
8203,5.9505e-05
8204,4.8401e-05
8205,6.1531e-05
8206,5.6781e-05
8207,0.000121105
8208,3.0032e-05
8209,3.052e-05
8210,4.6794e-05
8211,4.6724e-05
8212,7.962e-05
8213,1.8578e-05
8214,3.0032e-05
8215,4.3371e-05
8216,7.0051e-05
8217,6.635e-05
8218,5.5315e-05
8219,8.9746e-05
8220,8.3111e-05
8221,3.527e-05
8222,5.3987e-05
8223,6.5861e-05
8224,9.2121e-05
8225,4.8889e-05
8226,4.8051e-05
8227,3.4781e-05
8228,2.0045e-05
8229,4.8539e-05
8230,0.000140591
8231,6.4882e-05
8232,0.000102178
8233,3.052e-05
8234,3.073e-05
8235,5.692e-05
8236,4.0438e-05
8237,8.2553e-05
8238,9.4426e-05
8239,7.3892e-05
8240,0.00010581
8241,3.513e-05
8242,4.7912e-05
8243,2.5771e-05
8244,8.8698e-05
8245,8.6883e-05
8246,3.1778e-05
8247,5.4337e-05
8248,3.1918e-05
8249,3.2406e-05
8250,0.000102388
8251,4.7003e-05
8252,3.2476e-05
8253,2.5213e-05
8254,3.492e-05
8255,8.7651e-05
8256,8.3041e-05
8257,0.000109302
8258,0.000120616
8259,7.5429e-05
8260,7.1099e-05
8261,4.4978e-05
8262,4.7912e-05
8263,3.4782e-05
8264,7.0261e-05
8265,4.0368e-05
8266,7.3962e-05
8267,8.9258e-05
8268,0.000120686
8269,0.000117054
8270,0.000118731
8271,0.000169785
8272,5.5454e-05
8273,0.000111467
8274,8.2972e-05
8275,3.7155e-05
8276,3.5759e-05
8277,3.8273e-05
8278,5.28e-05
8279,9.4496e-05
8280,6.2508e-05
8281,0.000186617
8282,4.2952e-05
8283,0.000108673
8284,5.6152e-05
8285,4.414e-05
8286,7.6476e-05
8287,5.3848e-05
8288,8.0457e-05
8289,7.4381e-05
8290,8.814e-05
8291,2.9613e-05
8292,7.9061e-05
8293,4.2673e-05
8294,3.0032e-05
8295,6.5861e-05
8296,5.1054e-05
8297,0.000121384
8298,4.3302e-05
8299,7.5499e-05
8300,8.779e-05
8301,4.4139e-05
8302,0.000104064
8303,4.847e-05
8304,5.9086e-05
8305,0.000201213
8306,8.36e-05
8307,8.7302e-05
8308,5.2102e-05
8309,5.28e-05
8310,4.1835e-05
8311,5.7968e-05
8312,0.000173975
8313,3.4572e-05
8314,7.054e-05
8315,5.5314e-05
8316,8.3042e-05
8317,2.4026e-05
8318,6.6629e-05
8319,3.3873e-05
8320,0.000191785
8321,4.3442e-05
8322,5.7201e-05
8323,5.7689e-05
8324,6.2788e-05
8325,3.981e-05
8326,2.4723e-05
8327,8.4928e-05
8328,8.0667e-05
8329,7.2146e-05
8330,7.3892e-05
8331,5.6292e-05
8332,7.1099e-05
8333,6.1251e-05
8334,7.7734e-05
8335,3.8482e-05
8336,8.814e-05
8337,4.5537e-05
8338,5.5245e-05
8339,7.9759e-05
8340,6.3486e-05
8341,5.6013e-05
8342,3.7644e-05
8343,0.000133397
8344,9.0794e-05
8345,0.000115029
8346,6.16e-05
8347,5.4127e-05
8348,6.0064e-05
8349,5.1473e-05
8350,6.5302e-05
8351,8.1715e-05
8352,2.5842e-05
8353,3.4293e-05
8354,5.6781e-05
8355,4.2464e-05
8356,7.3334e-05
8357,4.9797e-05
8358,0.000108883
8359,3.6178e-05
8360,5.0426e-05
8361,7.4242e-05
8362,5.4407e-05
8363,5.727e-05
8364,5.6642e-05
8365,0.000118521
8366,4.0648e-05
8367,9.7779e-05
8368,4.7632e-05
8369,6.8654e-05
8370,3.967e-05
8371,7.4241e-05
8372,0.00013221
8373,6.7746e-05
8374,4.1067e-05
8375,9.9315e-05
8376,5.6782e-05
8377,0.000123131
8378,0.000143245
8379,6.6769e-05
8380,9.3797e-05
8381,5.7969e-05
8382,4.4978e-05
8383,0.000113423
8384,8.1784e-05
8385,5.9086e-05
8386,2.9124e-05
8387,8.4997e-05
8388,3.4152e-05
8389,4.5048e-05
8390,0.000127811
8391,9.3378e-05
8392,6.8165e-05
8393,8.2971e-05
8394,6.8165e-05
8395,4.6095e-05
8396,6.5651e-05
8397,6.4254e-05
8398,6.6698e-05
8399,3.3733e-05
8400,3.3524e-05
8401,6.7746e-05
8402,4.84e-05
8403,6.9841e-05
8404,0.000100641
8405,0.000112515
8406,7.2076e-05
8407,3.2476e-05
8408,3.1498e-05
8409,4.5676e-05
8410,6.6629e-05
8411,0.000118311
8412,3.953e-05
8413,2.9543e-05
8414,4.3512e-05
8415,3.1709e-05
8416,4.3651e-05
8417,5.5873e-05
8418,5.3429e-05
8419,4.5676e-05
8420,6.2089e-05
8421,6.3905e-05
8422,3.2407e-05
8423,3.8273e-05
8424,0.000104064
8425,9.3379e-05
8426,5.6362e-05
8427,6.5372e-05
8428,9.4775e-05
8429,5.6781e-05
8430,5.1823e-05
8431,4.0159e-05
8432,8.0108e-05
8433,6.1949e-05
8434,5.7689e-05
8435,5.301e-05
8436,9.1144e-05
8437,6.7328e-05
8438,5.5873e-05
8439,8.3181e-05
8440,0.000118521
8441,7.2007e-05
8442,6.7327e-05
8443,5.5943e-05
8444,4.7282e-05
8445,0.000128648
8446,5.8038e-05
8447,3.7505e-05
8448,3.0521e-05
8449,5.6292e-05
8450,6.8095e-05
8451,2.619e-05
8452,5.7899e-05
8453,7.0051e-05
8454,2.3397e-05
8455,7.1937e-05
8456,5.1753e-05
8457,8.8629e-05
8458,0.000114819
8459,6.8515e-05
8460,6.7187e-05
8461,3.3943e-05
8462,3.8064e-05
8463,4.9658e-05
8464,4.2813e-05
8465,4.9937e-05
8466,9.289e-05
8467,3.6178e-05
8468,0.000123201
8469,3.6178e-05
8470,0.000121595
8471,5.8039e-05
8472,5.2521e-05
8473,6.5721e-05
8474,5.4965e-05
8475,4.2324e-05
8476,4.5746e-05
8477,3.6807e-05
8478,4.5676e-05
8479,6.2508e-05
8480,6.586e-05
8481,4.414e-05
8482,4.7422e-05
8483,0.000119219
8484,5.8597e-05
8485,3.548e-05
8486,5.6362e-05
8487,3.8552e-05
8488,5.4406e-05
8489,4.0089e-05
8490,8.0318e-05
8491,3.094e-05
8492,2.5283e-05
8493,5.0007e-05
8494,4.1136e-05
8495,4.5188e-05
8496,4.7562e-05
8497,5.2871e-05
8498,6.6838e-05
8499,4.854e-05
8500,4.833e-05
8501,6.7537e-05
8502,5.3149e-05
8503,3.1429e-05
8504,5.2451e-05
8505,4.5397e-05
8506,9.3448e-05
8507,5.4756e-05
8508,0.000125435
8509,7.9619e-05
8510,5.287e-05
8511,4.6724e-05
8512,3.8134e-05
8513,5.1474e-05
8514,5.5734e-05
8515,0.000116705
8516,6.586e-05
8517,8.0597e-05
8518,5.9156e-05
8519,2.9194e-05
8520,4.9727e-05
8521,4.9029e-05
8522,4.6096e-05
8523,0.000110839
8524,3.9739e-05
8525,5.1404e-05
8526,3.0032e-05
8527,4.2813e-05
8528,6.3067e-05
8529,7.1867e-05
8530,5.0705e-05
8531,0.000146807
8532,3.3454e-05
8533,6.1041e-05
8534,7.6616e-05
8535,3.946e-05
8536,5.8178e-05
8537,3.8063e-05
8538,7.5988e-05
8539,0.000107347
8540,0.000117403
8541,2.6819e-05
8542,4.7422e-05
8543,5.3918e-05
8544,6.0064e-05
8545,4.0927e-05
8546,8.4858e-05
8547,6.2717e-05
8548,6.628e-05
8549,4.0578e-05
8550,3.8622e-05
8551,2.2908e-05
8552,4.5397e-05
8553,7.7663e-05
8554,6.5372e-05
8555,6.2508e-05
8556,5.4826e-05
8557,9.8756e-05
8558,5.5734e-05
8559,7.1169e-05
8560,4.84e-05
8561,2.1581e-05
8562,9.254e-05
8563,6.628e-05
8564,4.0927e-05
8565,4.2743e-05
8566,7.4382e-05
8567,4.1416e-05
8568,7.4032e-05
8569,3.8273e-05
8570,2.4375e-05
8571,8.1924e-05
8572,6.9283e-05
8573,6.6978e-05
8574,5.4686e-05
8575,4.861e-05
8576,3.9601e-05
8577,4.6165e-05
8578,3.6667e-05
8579,4.379e-05
8580,2.1371e-05
8581,5.3988e-05
8582,6.6769e-05
8583,7.5917e-05
8584,9.8756e-05
8585,4.4279e-05
8586,5.72e-05
8587,5.1683e-05
8588,5.1474e-05
8589,4.7702e-05
8590,4.4279e-05
8591,7.3124e-05
8592,4.372e-05
8593,0.000141499
8594,8.5207e-05
8595,5.1892e-05
8596,9.9594e-05
8597,7.5988e-05
8598,8.835e-05
8599,5.1264e-05
8600,3.8063e-05
8601,0.000151137
8602,7.8013e-05
8603,7.948e-05
8604,3.6737e-05
8605,9.687e-05
8606,8.1086e-05
8607,2.7099e-05
8608,8.1644e-05
8609,8.388e-05
8610,7.4521e-05
8611,6.8584e-05
8612,4.7632e-05
8613,5.5663e-05
8614,4.5886e-05
8615,2.9124e-05
8616,1.9416e-05
8617,3.4851e-05
8618,5.7689e-05
8619,1.9136e-05
8620,5.5454e-05
8621,5.2381e-05
8622,3.6876e-05
8623,5.4756e-05
8624,4.1137e-05
8625,6.9283e-05
8626,6.2858e-05
8627,3.9531e-05
8628,2.0534e-05
8629,6.5302e-05
8630,4.7422e-05
8631,6.8724e-05
8632,0.000103854
8633,4.2045e-05
8634,6.2229e-05
8635,5.5245e-05
8636,2.5353e-05
8637,0.000109791
8638,7.0191e-05
8639,4.1835e-05
8640,3.1987e-05
8641,5.9156e-05
8642,3.1498e-05
8643,3.087e-05
8644,2.605e-05
8645,1.8648e-05
8646,2.4305e-05
8647,2.7658e-05
8648,2.6191e-05
8649,6.3974e-05
8650,2.1441e-05
8651,3.6597e-05
8652,6.2229e-05
8653,2.1931e-05
8654,3.2477e-05
8655,4.7353e-05
8656,9.7289e-05
8657,8.4229e-05
8658,9.5404e-05
8659,3.6736e-05
8660,5.8457e-05
8661,7.8921e-05
8662,4.9238e-05
8663,0.000111886
8664,6.2228e-05
8665,0.000106019
8666,4.2883e-05
8667,7.501e-05
8668,7.0051e-05
8669,2.675e-05
8670,6.6279e-05
8671,4.2394e-05
8672,6.7536e-05
8673,4.7772e-05
8674,3.4851e-05
8675,6.9632e-05
8676,5.4756e-05
8677,5.0286e-05
8678,5.1892e-05
8679,3.6806e-05
8680,2.6121e-05
8681,5.4266e-05
8682,4.2324e-05
8683,3.939e-05
8684,2.0464e-05
8685,5.3289e-05
8686,4.875e-05
8687,5.5873e-05
8688,6.9213e-05
8689,2.2838e-05
8690,3.6736e-05
8691,7.5778e-05
8692,2.7168e-05
8693,4.7841e-05
8694,3.3175e-05
8695,5.3847e-05
8696,3.3943e-05
8697,3.9949e-05
8698,7.6826e-05
8699,7.3054e-05
8700,2.1372e-05
8701,4.5537e-05
8702,7.487e-05
8703,5.0146e-05
8704,9.233e-05
8705,2.3467e-05
8706,1.9626e-05
8707,2.1511e-05
8708,2.1861e-05
8709,4.9169e-05
8710,5.3079e-05
8711,7.7105e-05
8712,5.1124e-05
8713,7.7664e-05
8714,4.2045e-05
8715,1.8019e-05
8716,5.4267e-05
8717,2.647e-05
8718,7.5359e-05
8719,9.2051e-05
8720,9.4496e-05
8721,9.4425e-05
8722,3.6876e-05
8723,7.047e-05
8724,3.4991e-05
8725,8.9188e-05
8726,0.000147855
8727,6.6559e-05
8728,0.000103435
8729,6.195e-05
8730,3.995e-05
8731,8.5626e-05
8732,2.8704e-05
8733,4.5467e-05
8734,0.000108324
8735,3.2406e-05
8736,6.628e-05
8737,0.000140661
8738,7.7455e-05
8739,5.4896e-05
8740,6.153e-05
8741,5.259e-05
8742,2.647e-05
8743,1.8648e-05
8744,4.3023e-05
8745,8.0458e-05
8746,2.0044e-05
8747,2.3047e-05
8748,2.3327e-05
8749,4.5816e-05
8750,2.1441e-05
8751,2.0883e-05
8752,7.5848e-05
8753,3.4293e-05
8754,2.7727e-05
8755,2.207e-05
8756,4.5816e-05
8757,5.3987e-05
8758,1.76e-05
8759,5.4826e-05
8760,3.6807e-05
8761,4.9028e-05
8762,3.7365e-05
8763,6.4813e-05
8764,5.7759e-05
8765,9.6871e-05
8766,4.1416e-05
8767,4.4838e-05
8768,5.5315e-05
8769,4.4769e-05
8770,7.0749e-05
8771,7.7315e-05
8772,3.6667e-05
8773,2.9124e-05
8774,3.8204e-05
8775,7.3474e-05
8776,5.6851e-05
8777,5.0007e-05
8778,3.052e-05
8779,5.9715e-05
8780,5.72e-05
8781,2.7518e-05
8782,4.1276e-05
8783,3.6736e-05
8784,3.6807e-05
8785,4.428e-05
8786,2.7657e-05
8787,2.1581e-05
8788,4.6934e-05
8789,2.1581e-05
8790,2.8147e-05
8791,7.4312e-05
8792,9.4915e-05
8793,6.0553e-05
8794,3.8274e-05
8795,4.6654e-05
8796,7.3474e-05
8797,3.6807e-05
8798,4.6724e-05
8799,7.2077e-05
8800,4.8191e-05
8801,4.0158e-05
8802,7.1588e-05
8803,3.7505e-05
8804,7.6686e-05
8805,6.7816e-05
8806,3.6736e-05
8807,4.6654e-05
8808,7.948e-05
8809,2.2768e-05
8810,0.000100152
8811,4.4769e-05
8812,2.7099e-05
8813,7.4032e-05
8814,2.7099e-05
8815,6.635e-05
8816,5.0915e-05
8817,3.8693e-05
8818,2.3188e-05
8819,2.186e-05
8820,5.8667e-05
8821,3.6737e-05
8822,3.6667e-05
8823,7.0191e-05
8824,5.7479e-05
8825,7.6896e-05
8826,5.7759e-05
8827,3.0032e-05
8828,7.4311e-05
8829,3.6457e-05
8830,8.5346e-05
8831,4.0648e-05
8832,6.7677e-05
8833,3.9181e-05
8834,2.2838e-05
8835,5.6223e-05
8836,5.1892e-05
8837,2.5772e-05
8838,5.8178e-05
8839,2.1372e-05
8840,3.988e-05
8841,4.7143e-05
8842,4.2883e-05
8843,6.0622e-05
8844,8.9048e-05
8845,2.6749e-05
8846,5.4755e-05
8847,4.0229e-05
8848,0.000113702
8849,4.2674e-05
8850,5.1892e-05
8851,4.0229e-05
8852,4.4698e-05
8853,2.3537e-05
8854,3.7085e-05
8855,8.0318e-05
8856,6.6838e-05
8857,4.5676e-05
8858,4.6445e-05
8859,6.1041e-05
8860,3.6736e-05
8861,3.6737e-05
8862,6.4394e-05
8863,8.6813e-05
8864,0.000122013
8865,4.0019e-05
8866,5.2102e-05
8867,3.7085e-05
8868,2.193e-05
8869,2.207e-05
8870,6.1041e-05
8871,4.2953e-05
8872,1.8997e-05
8873,5.72e-05
8874,3.1358e-05
8875,2.2699e-05
8876,7.3892e-05
8877,2.1022e-05
8878,4.8749e-05
8879,3.6597e-05
8880,6.6001e-05
8881,4.2883e-05
8882,2.2419e-05
8883,2.1092e-05
8884,3.6736e-05
8885,6.188e-05
8886,2.1581e-05
8887,5.5175e-05
8888,6.3975e-05
8889,6.4883e-05
8890,4.8051e-05
8891,4.826e-05
8892,5.4965e-05
8893,9.4007e-05
8894,4.2324e-05
8895,6.628e-05
8896,2.3746e-05
8897,3.6597e-05
8898,3.6667e-05
8899,7.4521e-05
8900,4.5187e-05
8901,6.5372e-05
8902,2.619e-05
8903,2.2489e-05
8904,5.1124e-05
8905,5.5105e-05
8906,6.1251e-05
8907,6.8724e-05
8908,3.1498e-05
8909,2.1372e-05
8910,5.28e-05
8911,8.4718e-05
8912,5.8667e-05
8913,5.1404e-05
8914,6.5162e-05
8915,3.6527e-05
8916,6.3486e-05
8917,1.9904e-05
8918,5.294e-05
8919,7.1029e-05
8920,1.8997e-05
8921,5.3429e-05
8922,1.795e-05
8923,5.9575e-05
8924,3.6736e-05
8925,5.6711e-05
8926,5.0286e-05
8927,1.8089e-05
8928,2.6191e-05
8929,2.1442e-05
8930,8.1225e-05
8931,6.1042e-05
8932,2.1651e-05
8933,4.0857e-05
8934,6.7188e-05
8935,6.5791e-05
8936,5.8667e-05
8937,1.8439e-05
8938,3.6457e-05
8939,3.2476e-05
8940,6.5302e-05
8941,3.5759e-05
8942,3.0451e-05
8943,4.2533e-05
8944,4.9867e-05
8945,7.8711e-05
8946,4.0438e-05
8947,4.4838e-05
8948,4.0647e-05
8949,3.6876e-05
8950,2.6121e-05
8951,4.0997e-05
8952,4.3371e-05
8953,3.8692e-05
8954,6.2508e-05
8955,2.6051e-05
8956,2.1092e-05
8957,1.8229e-05
8958,5.2871e-05
8959,3.2477e-05
8960,3.7156e-05
8961,2.4444e-05
8962,5.0286e-05
8963,3.4013e-05
8964,0.000104064
8965,2.4724e-05
8966,4.002e-05
8967,2.3397e-05
8968,2.4654e-05
8969,5.5105e-05
8970,3.6248e-05
8971,3.1009e-05
8972,4.5816e-05
8973,4.6724e-05
8974,4.3442e-05
8975,3.1219e-05
8976,5.8528e-05
8977,4.9518e-05
8978,6.4394e-05
8979,5.287e-05
8980,3.548e-05
8981,4.5885e-05
8982,4.2883e-05
8983,3.7226e-05
8984,6.586e-05
8985,6.586e-05
8986,8.821e-05
8987,0.000143874
8988,9.8197e-05
8989,9.8267e-05
8990,3.541e-05
8991,0.000103505
8992,9.1632e-05
8993,6.579e-05
8994,6.1321e-05
8995,0.000121105
8996,9.4705e-05
8997,5.1893e-05
8998,4.5817e-05
8999,5.4477e-05
9000,0.000238299
9001,4.0648e-05
9002,3.2407e-05
9003,0.000125994
9004,6.3486e-05
9005,3.1499e-05
9006,6.7118e-05
9007,2.7308e-05
9008,3.6877e-05
9009,4.5816e-05
9010,3.101e-05
9011,5.7131e-05
9012,2.1931e-05
9013,2.0534e-05
9014,2.5842e-05
9015,2.7168e-05
9016,5.0705e-05
9017,0.00010169
9018,2.3257e-05
9019,2.1442e-05
9020,4.7912e-05
9021,6.3416e-05
9022,3.6737e-05
9023,4.1417e-05
9024,6.4394e-05
9025,7.3333e-05
9026,7.6616e-05
9027,8.1645e-05
9028,0.000110629
9029,7.2496e-05
9030,0.000169855
9031,0.0001144
9032,9.1003e-05
9033,3.6807e-05
9034,6.1531e-05
9035,4.1975e-05
9036,4.5746e-05
9037,5.6222e-05
9038,0.0010493
9039,6.5163e-05
9040,4.0858e-05
9041,2.3747e-05
9042,3.0032e-05
9043,4.0159e-05
9044,1.7042e-05
9045,1.9625e-05
9046,4.8749e-05
9047,7.9619e-05
9048,2.3467e-05
9049,6.9632e-05
9050,2.8635e-05
9051,6.628e-05
9052,4.861e-05
9053,6.621e-05
9054,5.9575e-05
9055,8.4089e-05
9056,9.3029e-05
9057,6.4882e-05
9058,2.4235e-05
9059,7.1098e-05
9060,6.0553e-05
9061,2.0883e-05
9062,3.3873e-05
9063,6.8724e-05
9064,4.8051e-05
9065,2.8984e-05
9066,2.647e-05
9067,4.8191e-05
9068,3.8552e-05
9069,2.3816e-05
9070,4.0928e-05
9071,6.8655e-05
9072,2.6121e-05
9073,4.0997e-05
9074,2.4724e-05
9075,6.6349e-05
9076,2.8076e-05
9077,4.8121e-05
9078,2.4445e-05
9079,6.4044e-05
9080,4.3302e-05
9081,7.1168e-05
9082,6.8165e-05
9083,4.1067e-05
9084,3.7575e-05
9085,5.4965e-05
9086,3.0521e-05
9087,4.9239e-05
9088,4.6096e-05
9089,2.0463e-05
9090,2.5562e-05
9091,8.4368e-05
9092,3.1918e-05
9093,2.4794e-05
9094,3.0032e-05
9095,2.4235e-05
9096,3.4292e-05
9097,3.1429e-05
9098,3.2407e-05
9099,7.4591e-05
9100,3.9949e-05
9101,4.5956e-05
9102,6.0553e-05
9103,4.4839e-05
9104,3.8623e-05
9105,6.2439e-05
9106,6.5861e-05
9107,5.8877e-05
9108,5.5035e-05
9109,0.000116356
9110,5.0216e-05
9111,2.7587e-05
9112,5.8387e-05
9113,8.1156e-05
9114,6.9073e-05
9115,0.000109372
9116,4.435e-05
9117,9.4356e-05
9118,4.1556e-05
9119,6.2927e-05
9120,2.7587e-05
9121,7.494e-05
9122,6.3416e-05
9123,8.0667e-05
9124,8.814e-05
9125,7.501e-05
9126,5.2312e-05
9127,0.000121944
9128,5.7759e-05
9129,8.3112e-05
9130,7.8223e-05
9131,5.5873e-05
9132,5.0146e-05
9133,5.6711e-05
9134,2.7378e-05
9135,2.5073e-05
9136,7.927e-05
9137,2.7238e-05
9138,7.7105e-05
9139,7.5987e-05
9140,4.9099e-05
9141,7.976e-05
9142,3.6667e-05
9143,2.4444e-05
9144,6.7118e-05
9145,4.5677e-05
9146,4.9657e-05
9147,7.6198e-05
9148,6.0902e-05
9149,9.9454e-05
9150,0.000101619
9151,8.9257e-05
9152,0.000189899
9153,6.0063e-05
9154,6.4394e-05
9155,0.000118661
9156,8.0039e-05
9157,0.00010148
9158,3.7156e-05
9159,4.7213e-05
9160,4.8959e-05
9161,3.9391e-05
9162,4.6584e-05
9163,5.4336e-05
9164,0.000104762
9165,4.1276e-05
9166,6.7746e-05
9167,3.101e-05
9168,6.202e-05
9169,9.3238e-05
9170,5.1962e-05
9171,5.7689e-05
9172,5.0984e-05
9173,3.5828e-05
9174,7.0959e-05
9175,2.9054e-05
9176,3.6318e-05
9177,4.0438e-05
9178,9.7639e-05
9179,0.000102248
9180,5.0077e-05
9181,0.00012795
9182,8.9187e-05
9183,7.7734e-05
9184,0.000101271
9185,6.8166e-05
9186,9.9105e-05
9187,4.0089e-05
9188,7.6197e-05
9189,5.6223e-05
9190,4.0927e-05
9191,4.6725e-05
9192,8.7372e-05
9193,6.1041e-05
9194,9.1492e-05
9195,0.000127531
9196,3.4293e-05
9197,7.068e-05
9198,5.5663e-05
9199,5.5943e-05
9200,6.5791e-05
9201,0.000103575
9202,5.4337e-05
9203,6.5162e-05
9204,3.6457e-05
9205,2.668e-05
9206,4.7073e-05
9207,7.6476e-05
9208,3.3384e-05
9209,7.1308e-05
9210,4.5327e-05
9211,0.000111537
9212,4.9727e-05
9213,7.7245e-05
9214,4.9658e-05
9215,3.4782e-05
9216,3.4292e-05
9217,4.3022e-05
9218,3.7016e-05
9219,4.7911e-05
9220,4.6864e-05
9221,5.0496e-05
9222,3.8762e-05
